X00,X01,X02,X03,X04,X05,X06,X07,X08,X09,y
0.001695937032909722,-0.006843003849286909,0.00017628168744436825,0.3450869399288007,0.2008148451592961,0.005821032308877854,-0.0016004900553974984,0.017221776645487286,-0.006752226762988802,-0.003539305283075855,-0.8257585833402321
-0.013361729281000207,0.005811873490821557,0.01891277928641819,0.00396357668644115,0.262285653717376,0.029309482045026675,-0.0035004549883615814,0.04347531778005741,0.01542809725142033,-0.015011334919230387,2.2378969761531406
-0.006424712508289689,-0.01682889190981272,0.011046066438544576,0.8861869337825399,0.08743654330262653,0.012508451008388403,-0.01278074325064291,0.02411294960360374,0.020228845820514534,0.03381941845609766,7.103283555774754
-0.020173445268646912,-0.02152852337346911,0.013321440464779264,0.25184662973370286,9.604791125531671e-05,-0.026158973439674417,-0.00018612240054199006,-0.015974356272437595,0.02222272516536727,0.012773257887684691,-0.5088947796205785
-0.005605348979562552,0.0026378498644924354,0.01116067619251184,0.5226824528863545,0.1695176141747977,0.013673344133206422,-0.02933367325563727,0.007926717102429497,-0.006042458609626347,0.030300701024213582,0.6578052726783908
0.000398457617677893,0.027620274650633304,-0.025352748504665935,0.7922379498664428,0.4744426125251446,0.01859977106848169,-0.0006988578569840787,0.014051498525601804,-0.007519457752011865,-0.020836097032115537,0.05805390206665412
0.002144507814356686,-0.014479267902250004,0.014538769740445698,0.7831127352908149,0.11480413218724901,-0.02235510331501732,-0.04271614643287577,0.0010602658563825054,-0.02933894547441677,0.043775441153937555,-2.922523754214229
0.03497648111103833,-0.0030036235691038487,-0.006167944870952843,0.05836717659003864,0.7469870336987324,-0.01080573646644734,-0.02525045908756505,0.0008692399929536286,-0.022758176040400476,0.019202559279485557,0.19669549823345456
0.004146631614377381,0.028452749398696964,-0.004905994389302369,0.08060873334755814,0.007308761471549875,0.008944227924002412,-0.005284342121359863,-0.005282950260845334,0.01970035792322338,-0.011511505203279449,1.8110843302429203
0.0072196040937982835,-0.008257127285886621,0.008206380841758584,0.3183232695132848,0.48338443238057305,-0.03383875399628126,-0.0019777404828957646,-0.028144638615663745,-5.556554805243988e-06,-0.013356410104773972,-3.3486806630613613
0.008551856035870978,-0.03804885309970226,0.02838254884656763,0.01669748860909693,0.00016839230002437165,-0.016762893681134754,-0.030085900573889702,0.018259753675650307,0.010992486037608495,0.02287451432708408,-0.6540691895173906
-0.02925399128051601,0.038580229227372115,0.013877355241824416,0.28965787275430616,0.34171351757161283,0.008043437732025963,0.0013166489103496346,-0.007909539203092597,0.021212481640216548,-0.034517102783278644,-0.9353681960210914
0.018606164989188077,0.024004617583013744,-0.01691275310039692,0.44587560076365523,0.1171548073683182,-0.02475457998119309,0.0088659611341259,-0.010290203243459911,0.010882704027098834,-0.039284351797201626,-1.555777835453433
-0.020013497193754226,0.005899749854177187,0.006630503846340584,0.29254277346685165,0.002672990823202575,0.005386933407016484,0.008225508828562511,0.021010305045258536,-0.0017315988721771623,0.012219455681011529,1.8827316349367527
0.057156426091569026,-0.029297392948922824,-0.02544022614231631,0.7308793293015202,0.7673133039019865,-0.032400950981660695,0.004511156841120604,0.01603101797019977,-0.009722686094228042,-0.0009014115532201603,0.19630383713529687
0.012254590215088002,0.0232838999592289,-0.006610478506412375,0.04393387868272294,0.14287718993529755,0.033603367613721236,0.018761889759393625,0.010615762660893084,0.022772400804545158,-0.026237357506991524,4.728450986797324
0.025078373447020567,0.001748286591439043,-0.044798799777499364,0.20245329155618852,0.004488680170776222,0.021446223573531494,0.02015554010324196,-0.009638851899027346,-0.022524377441018487,0.0006664698835164944,2.047078323233208
0.001921638623970977,0.01833648061748927,-0.01953841353091561,0.0921141976834724,0.7839264592629926,0.00588186636703324,0.033767303847218884,-0.049420988834465336,-0.0007864508299335563,0.02761951400329413,4.416580858523536
0.026346067993707933,-0.020829471177877867,-0.010200763306220923,0.006315307806660058,0.0578466308191156,-0.011615181996710034,0.0019438635096284576,-0.015610394629549832,-0.026413115219777537,0.018801444280133892,-0.5014034816817805
0.014684450002914651,-0.016957333077861073,0.008633899597721767,0.04119220198492282,0.8467571608375037,-0.017481710891355067,0.007614171090967114,0.006416232795941646,-0.01353076081340225,0.029325228333907397,1.3936557128596565
0.05446985652414407,0.004564179940429698,-0.02182995996947561,0.09193967120366266,0.007689963915379059,0.008538698068158641,0.04407281461868916,0.002476849374764434,-0.008704251871565812,-0.03004050748419869,1.6373127073766158
0.028347949446211208,0.016651908946115037,-0.007865583655507404,0.12013292443529118,0.050329219517219,-0.02264619814602781,0.02213840250396369,0.003754904154811353,0.00812452573154786,-0.01225192562325361,1.8516590630099334
0.007211846117163457,0.0012673469212537603,-0.01951961928790752,0.32637230719241994,0.14648415232719617,0.0039422273558773115,0.030975638691220424,-0.004985930478039212,-0.009272805819160741,-0.02724628863875624,-0.43866116372124364
0.012206215085359106,0.023067720524328195,-0.01635631337472655,0.8880001490916742,0.013049142084384154,-0.007751243715193742,-0.012124341433917593,0.02186854415000931,-0.028229523504655428,0.0110290326156962,-0.1339922439588384
-0.008192135273760202,-0.015201667545389833,-0.0043775090094328875,0.10197630338035256,0.03354248824918563,0.01369768327497379,-0.01610105477468189,0.018569086882072233,-0.03106409455483958,-0.0010927571522772479,-3.2912244678067726
0.02158066677034312,-0.03912614040297635,-0.037978986644658534,0.55469159706148,0.10175520304550491,0.03424062561585736,0.019484981185156656,0.023181388233235754,-0.007110363713783524,0.009007195615613792,2.4760718843118563
0.006348161495575509,0.022493603769021625,-0.02520106717226025,0.13350329982016515,0.148380815500861,-0.008960493714725097,0.0005530845883164506,0.040515691032593226,-0.03669046947851715,0.05476726531989367,2.638704385986573
0.016280360072223343,0.010119606534752327,0.020467982629619536,0.06512880125310597,0.3520034118041536,-0.032104803074838116,0.04214116712915587,-0.0037810649808210127,0.018931572555939295,-0.02444596310030305,0.7600182189051369
0.02885290392814612,0.003605058160228614,-0.02573817198659894,0.8959956282316969,0.4018191817636722,-0.011161346011540592,0.013581475703589698,-0.009138760981155167,-0.015609785480996091,0.0219070190299671,2.8039952131243484
-0.003390420971055844,-0.01667684371492855,-0.014468739179458444,0.36514794408568874,0.00291948489892631,0.009904956931568246,0.0025650361903645147,0.013533561893963104,0.02627342163274131,-0.024732332261609834,-0.49778347725170347
0.012622528020627116,-0.012062096508753208,-0.0028554674373206736,0.040662100880203896,0.1314606191324147,-0.01770402127871943,0.012550658989277697,0.009520036440076294,-0.002333423099413401,-0.01442967529073593,-2.355000303401234
-0.0010231520806829961,0.014286731943861854,0.0028368688159302797,1.4388630908893088e-05,0.6420004036836957,-0.013329314001436625,-0.023674089959835026,0.005672835265692308,-0.0023197513943106125,0.03205167138844239,-0.32433806390438
0.04531703105711742,-0.0078036787014789865,-0.03357192642313565,0.025375528057118627,0.002336069539841864,-0.018775101849747084,0.034776397683128096,0.037945617043308746,-0.034896696823639425,-0.011388655394690419,0.30861089397436325
-0.01848655234750422,-0.0027120643301922964,0.01636873812204867,0.7596227161353593,0.44758954936610973,-0.0036010365641918033,-0.018536264787679384,0.0046593485041534505,-0.004092584224053962,-0.03241387063836152,-4.262368354294715
0.016251366044647254,-0.038106224217973314,0.011549559310181142,0.03437068934958921,0.012451286837087173,-0.03265792104859327,0.012762278624223227,0.0092077113606184,0.031247742086469306,-0.030687743578970632,0.1563962344892894
0.051348177838319846,0.03140514486900806,-0.017445839713605648,0.14281933776208608,0.21694047138366043,0.003518925413959035,0.031205988190876624,-0.023049552726344187,0.00141674741783701,-0.02674234560792512,2.6229334935243753
-0.014809221828825622,-0.02167285628710626,-0.012705999898436258,0.11363287960001847,0.7852053287241699,0.019432326016899565,0.011547545474464843,-0.04152217281095345,0.013790001345102101,0.042819856656167096,4.531557980151327
0.020169365720280604,0.014315934692153906,-0.0019913444065193403,0.6220562104581087,0.04473126715578294,-0.0061071350076485655,0.024510717716066627,0.028700352234101858,0.0142428630701506,-0.02950139989383657,1.4882764370607506
-0.03487104525886461,-0.011889294345295395,-0.006425299871498606,0.7561562684335278,4.578950311639357e-08,0.042817517243479014,0.002127694672628145,-0.01822349329715867,0.014395345165188698,0.014860744071034998,3.3753566012567178
-0.018023758565104568,0.004282547740464891,0.03483999724482,0.029730675505984183,0.4459068051568241,-0.028065640729645555,-0.04183057854645257,0.02017137833225791,-0.010977818139203066,0.017768809279867483,-3.3654526922910226
0.022398987045052023,0.016715498840281683,0.027699497178203126,0.15378766313731113,0.0007087128917985373,-0.020248408747247548,-0.016397169295625236,0.03292599634781112,-0.03650643738820928,-0.024993950549587526,-4.384376247187215
0.029501027068570634,0.01391913496784091,-0.009010796947437182,0.4641821267136025,3.8802968213763166e-06,-0.006392901774087533,0.0076278901172523415,-0.007724921070716629,-0.0460458734834146,-0.0060192421374282955,-1.2783312940543334
0.007743919150318859,-0.013193872323034147,0.0034580648465667558,0.9845338484043087,0.14328342683962655,-0.029500882526027013,0.012982642487269628,-0.02057599409039025,0.0004892034222930737,0.014799529189158004,-0.41640337332340016
0.0021953687587017586,-0.01853031457778126,-0.008416506968773574,0.18340847932118592,0.07731811192289322,0.01407071913652098,0.012603521121389927,-0.022189176484422677,0.0003718018227217204,-0.011830222867348908,0.0772103146843191
0.021635065750502325,0.012748402635421083,-0.024350507705548242,0.31513300462248806,0.0007095165988005911,-0.003630008514156512,-0.005106856783018342,-0.004844621276850437,-0.016453648263466247,0.018112105962961887,0.8814293306679442
-0.02746960124630256,-0.007320419580613944,0.04577347141633588,0.0026611386078150175,7.054002466960438e-05,-0.054694422778530226,-0.03600290758512253,0.011655657022495592,0.013556438888295637,0.023673709370787152,-2.854518112688119
0.011226092909313297,-0.019151612875754884,0.00538745412300118,0.4318457051656027,0.00595750569552021,0.001373646204030277,0.01170589131326195,-0.0018602709450082323,-0.009159085871892136,0.007999936861976012,0.6637068564523696
-0.01374240312657763,-0.011429161150978619,0.022652358407126375,0.1733843818573057,0.7149285326107501,-0.018888783819862247,-0.01756290911025493,0.0245933248285304,0.02018033468394032,0.0157843088793771,0.1836493861971524
-0.02555007440387574,-0.005639951328930722,0.01594835239279225,0.9558576081774965,0.7215193037219828,-0.00683265815468,0.005653519532955417,-0.01122153851761062,0.024303968504525812,0.004547626123493122,1.463508482727336
-0.012810597535087984,0.0031648703634759765,-0.006012494518886303,8.239579549078412e-05,0.49830005894507506,-0.016679500680505537,-0.04190971823653156,0.027410091263939052,0.004865501907554322,0.015645319978647463,0.36482940019541554
-0.017449948868634903,-0.006993708442756886,-0.009055901505742123,0.0920605798233793,0.39258606910082816,0.00900716900501987,-0.020733147883215817,0.009272792680485484,0.0023524657166476737,-0.013627960967855757,-0.6952262652775203
0.009389324177306382,0.015005833788307627,-0.012046910561704111,0.16077369683935905,0.7069213398932751,-0.002609913424279487,-0.02939500170226345,0.031982962644172434,0.025496857535954792,-0.01250146135823181,0.9270161762674389
-0.008591635654043995,0.006946569929752029,0.0031648668117733917,0.05803041606228751,0.43700899774486224,0.011349699436972716,-0.03460627402472752,-0.0111304099936366,-0.019190771334473482,0.03047433059732386,-0.6656596487849062
0.01813911971605399,0.02195291327086149,-0.044434081673142355,0.6815115312097014,0.6058684986335846,-0.005016418504825405,-0.03617157043699246,0.006408730896964028,-0.032768781854987154,-0.008808736081433254,-4.196465577310386
-0.04668757408883892,-0.018102257045526395,0.010048622205938948,0.3686459657958486,0.09152296821966739,-0.005801606047151442,-0.01380065015437371,-0.010952038316993406,0.010283326506312699,0.008472843433842437,-2.2505609601039462
-0.0009706498522907142,-0.031322379950924746,0.03138807062110803,0.010265338028325048,0.4004208130106593,-0.031781873270132766,-0.03154657413518905,0.027919844986480917,0.015977722681066852,0.01885351218107056,0.7775281754527872
0.025812674866471815,-0.04115865167011815,-0.009617903547740727,0.054581387324601015,0.13700427173100688,-0.022889459352320205,-0.0255974508475075,0.030461041725889634,-0.02014296536379864,-0.005003369191903729,-3.957038662441359
-0.0027762146121060364,-0.02248193340171356,-0.0021820897958590873,0.7708168962584787,0.060935258255379605,-0.009922049038820704,-0.01010644389561909,0.00980948112234927,0.021300611384432698,-0.00564156030013844,0.7955207572747879
-0.020153067385560844,-0.018259504802310967,0.02171588786996133,0.6086563289285214,0.015433695964817829,0.024450644303361094,0.013712117956137635,-0.028029670591605695,0.02076059381186613,0.013975624763668568,3.6333540391978403
0.010380502156162525,0.01844327828915272,-0.015244372424498437,0.8817919835518412,0.047764340564008495,0.010813681179003016,-0.019729055683555957,-0.013376567913559645,0.022388817364518636,0.011831197054244272,3.3406322344664368
0.04473198042843639,0.021237636501752047,-0.020879861722784297,0.018550858230468537,0.4078975861303406,-0.012318805351241316,0.016138498228622625,0.022286108816093875,-0.01722326643384593,-0.023158427553032008,1.407573817167391
-0.03644722425734358,-0.028066303929021735,0.01589302895122907,0.1286026415593259,0.5306566813650239,0.009325853459524325,-0.02321891630919375,-0.007771095163003896,-0.00206653934595335,0.027338610759038,-0.8439317265818151
0.007600347468140188,-0.027746836417015863,-0.009149835128471657,0.3076762991126446,0.7384503646702938,-0.0017622377086883893,0.006569725718810396,-0.017529462489284647,0.002152838883555016,0.010380165606486346,0.2231364191371596
-0.02246092209828074,0.004894046746949228,0.013021040122192745,0.9284295395995358,0.1154988696684393,0.011602262807852412,-0.04252861277793645,-0.012165913223976822,0.010798169808581799,0.01600629773083215,-1.1881867623644369
0.013300802071785228,0.015507206788088737,0.0008474651268084165,0.8877866452046874,0.42882941823013554,0.014854979615848314,0.033271604999711046,-0.02331592982420956,0.0025466226227558657,-0.04712934243122644,-1.7349931139793717
0.025222130456601207,0.052369352929952845,-0.011140617743352564,0.3708978023955008,0.026416627669151167,0.017787446704331817,0.029774343728461182,-0.010414314511206215,-0.025822176707170314,-0.020744747273845492,1.6363453122195208
-0.03362279576596464,0.013426695935098048,0.00940118058149825,0.39047085145404375,0.06950541856503256,0.02482028748266604,4.6998254029360535e-05,-0.008599189550135862,0.009657345146329823,-0.05522895675280752,-3.7320826820057738
0.005822965847098119,-0.0003989354019184394,0.009522284860676404,0.8603681084116988,0.03792333316187636,-0.015155022059001676,-0.018964518937420276,0.008786936072158968,-0.026534375560791575,0.03748902072502328,0.2527591756625982
-0.011011587810115152,0.004379975654591093,-0.0031574805501214487,0.5175016583628134,0.004728618803552874,0.03151262399718515,0.0009150873435431933,-0.0356856346451708,0.010249306550843128,0.046754066821392,4.676228328505999
0.0002904481034669026,-0.015246705397649173,0.00901841495238731,0.028564214390371247,0.4203036090672366,-0.0026651598125218006,0.002144284536923245,0.015110662713931293,0.0026819074971788912,-0.00021993377440835315,0.21919171202290805
0.002006295038652266,-0.004913867278040607,-0.009055457591751463,0.10836715080258905,0.5337160460812417,-0.006795869392431729,-0.016262738125459888,0.006847600768960137,-0.024151099435268553,0.013134668136436949,-1.7190592209806665
-0.01234786504658378,-0.010044160205927714,0.03304020059709387,0.6096982769413536,0.2921503887403313,-0.0033410903797016873,-0.014757187664891359,0.021673142877093245,0.007130294731064536,-0.023705649940458214,-2.629716065432555
-0.010338852264529564,0.01034400630008228,-0.011875620569353203,0.35504906993452223,0.22698398156418007,0.007810761340930628,0.018761892362186765,-0.014580213010058126,-0.01383220095262777,-0.014539216609214659,-2.286880591183921
0.0052621282898663415,0.0008009799388671725,-0.02239432928489529,0.20630198482581175,0.946422956796544,0.0052418761314293565,0.027819511727704138,-0.008641669921701926,0.003657748538660901,-0.0008705891093649253,3.1171666192028984
0.018712709217796088,-0.012853712496851216,0.005935464453808258,0.2937411696571897,0.4530805212947621,-0.020227555431937296,-0.008695605051601012,-0.0005587706043738972,-0.010814795147850243,0.019913524197974795,0.1664762392629556
0.0026905831612740756,-0.005640731575269233,0.0006248753423536859,0.3142746585748901,0.06502253282077088,0.008651790762378394,-0.02545189509612762,0.006193978964103766,-0.002834816190903868,0.013845470341609555,-0.129136171216575
-0.026322680966739696,-0.004493067900844821,-0.011053203916994811,0.10821432884676031,0.014928828575794842,0.023981099645945685,0.004025457150044836,-0.02723009450121351,0.04035005837185106,0.009408387563758818,2.6401316146443534
-0.022079874403698685,-0.004868868259480247,-0.00010989954553125285,0.10401694727695504,0.07940065123752323,-0.007062794452749686,0.010918122509998397,-0.008321465160627733,0.01609273919518623,-0.04635622299305187,-3.704180558854993
0.021852514435343758,0.013741559508030868,-0.020033037758991113,0.1560117777963458,0.0013299228152216912,-0.0028200533226724464,0.014458122073461388,0.012190446326185798,0.029611129184511885,-0.044731540878093355,2.4902517611519706
0.013702788773925313,0.032845779706643055,-0.021195778818745233,0.9265504738175833,0.00806898764366931,0.0056667641993717105,0.039024211801700785,0.021804468421238447,-0.01938017514592416,-0.009788765938562745,2.087959511658693
-0.05052011469074588,-0.042408887337405665,0.021521877591651823,0.08004131538387653,0.007999449586224996,0.00011607366133575376,0.019235436101424128,-0.01869775462523438,0.010352325760022981,-0.016557355078174744,-2.178811738118092
0.018341072826490275,0.015079441790949832,-0.010853222280799518,0.6310311000566199,0.018035766260196755,-0.0014762142278698838,-0.001100930735605481,-0.008348571735982845,0.010968013185614656,-0.011033772835807148,0.46472099381062476
0.00536253078466476,-0.005183752472541612,0.020487714650222758,0.0015242414488709816,0.6432121979787562,-0.0035935199017986114,-0.00817054233880572,-0.001603883402569552,-0.016795859367008482,0.003484508323794629,-1.5164769560645266
-0.05121249767712857,-0.006952600223307098,0.037939861091702075,0.08960844142419742,0.0023424683426075134,0.017913751060463397,-0.022373933677781063,-0.0010963215276481606,0.026336176562020717,-0.06357214219999055,-6.609544783003537
0.016561258846941124,0.037833758450201795,-0.00982455704274886,0.9315840540049672,0.011332089362680577,0.015401290693944525,0.007380847762922126,-0.0041540476193744754,-0.005120606550566235,0.004999866229911375,2.4889771969847687
-0.05201278942614808,0.023657792163835657,0.005185176782421081,0.875607966315496,0.5850092377891262,0.008834860895842565,0.012694792681072096,-0.013023072784803379,0.008202767172494808,0.00578510883063212,0.2844643157543119
0.0005636615615700343,0.0234448917429531,-0.0014745124903259236,0.20200231499727714,0.7610738552073751,-0.014162213909462394,-0.021005598112597657,-0.01985236706560393,0.044061675079760415,-0.06229272354984582,-2.2738635447463214
-0.018178931351772183,-0.009413721495442529,-0.023527732553822123,0.043469676258623434,0.013501147977301323,0.03577274228749819,0.012810431564864135,-0.04222473572131021,-0.001707217956861563,-0.007761575374289765,-1.2072313820271294
-0.018755751525511895,0.009486103873251687,-0.01610103221351221,0.9843332927614369,0.014306517380884485,0.025361494581986645,-0.006032900898218767,-0.028457685741921954,0.01930882874877156,-0.013840279217651581,0.1058949317441501
-0.012508389000450844,-0.033168817930660115,-0.010906980493240693,0.9143097225435326,0.010045101001779747,-0.020016219411065326,-0.007459665081517909,0.0013751311781110332,-0.005578319713430522,0.013963684576511743,-0.39822799855093416
0.0410351432523703,-0.01398528527760567,0.00012550032457256445,0.06786772196379684,0.6048924182089511,-0.01958118979908287,-0.011618827039541197,0.025721586534034092,-0.0229553406847737,-0.015699093152183752,-1.6819497494251903
0.04877924917828188,0.002496899806895694,-0.034061633910882766,0.019660571012282142,0.2940088277030835,-0.022566563279894352,-0.03281320903857575,0.00424144010324934,-0.01827361911052688,0.013365860885971881,-1.4405119183046797
0.003155854099683327,-0.013751184168743057,-0.026921111132699262,0.38938488941273897,0.2660094372155569,0.03604780859682945,-0.011304486517048056,0.03425975005130545,-0.006781521043509219,-0.02681467852268883,1.5830177922633069
0.0042335611276870825,-0.03492681179653613,0.01971879375940224,0.781278343677996,0.5779044669810258,-0.002211908192815793,0.0226953425363003,-0.010695284791212503,-0.03280100788588863,0.0388115432136158,0.8152714469174341
-0.009229477204010517,0.03227650396764893,-0.03658306177281376,0.6641671489672852,0.000926264110233331,0.005434623704875351,-0.014415066839102392,-0.013785834216394718,0.020851930012083394,-0.0072814130757926305,1.133602350822324
0.029432214216839336,0.0031668522962348487,0.011268275179107536,0.25848532213546277,0.9327848057989093,0.01760623173229215,-0.004762214474198384,-0.003471403947351436,0.015298248366187274,-0.024442424892829714,1.915148444473386
0.002575675383303373,0.03850281302427201,0.016150456679802278,0.47281757233818317,0.007844938493249359,-0.005488184979670895,-0.0041270550306168555,0.001310290678848165,0.019618881584783025,0.0032583839373679763,2.196136506100996
0.01625320276375265,-0.0411913705903497,0.006027245265170134,0.07778411343909182,0.3204019111897171,-0.017058022052576866,0.003384194741850105,0.0028665441329597387,-0.01430341238769537,0.020332205696118055,-1.5661762758107505
-0.005881740672277678,-0.02130014090576563,-0.015074026557375999,0.013515351504165865,0.0010615222972589439,0.0018215755588239292,-0.007326441911158819,-0.004524742102592425,0.0016730327452792676,-5.587246300227021e-06,-2.820106441278711
0.013179411225654419,-0.004191643459528186,0.0022960701877654415,0.8763197660594881,0.6020875594251344,-0.0020785802896521655,-0.002105115140009642,-0.011099441200674376,0.0005523206103630878,0.028896825293886947,3.331466172436801
-0.026070420700831945,-0.02077216962010112,0.013862400745443487,0.04652516383936415,0.065668522015554,0.0002553654969569466,-0.004842515226257947,-0.0058585202612545266,0.01682937105686736,0.023925046560405144,2.19094258641107
-0.006506792793996363,0.0039643004037838965,0.019647192578687665,0.6370337904560822,0.030736817526664656,-0.024025891056105517,-0.04659075157755985,0.010531854003632579,0.00874392219844495,0.000240105088596447,-2.429979253909957
0.030924148059171964,0.004769404498974312,-0.009756862239310679,0.16882290828563615,0.10027859558686367,0.020756784510129304,0.018794105056367624,-0.0147692414768273,0.0030300841751987446,-0.008650551015097699,3.1957909141193115
0.01724755066440946,-0.0057767292897594885,0.01879244135078931,0.1079762399831344,0.32843714312447514,0.019849329903537515,-0.00855618630106287,0.00761955487173051,-0.030581637562155848,0.02140487846200587,0.8276833539696614
-0.017087480193598757,-0.005078107950702578,0.016744912347775268,0.05668130088061976,0.11322980276595498,0.023891088431460653,-0.009605386015988955,-0.02883934473166581,0.007189368631265658,0.012530180367583878,0.27901790688596206
-0.0033734164161186328,-0.002299316787122666,-0.009043133770001814,0.009962614248699077,0.46161276217240327,-0.0224706286498939,-0.01317984631609444,-0.00030565210741611854,-0.027220557598700464,0.01087437985006761,-2.9315585347040742
0.027262988681399317,-0.0031715000597611416,0.01182839183587956,0.11453646829484511,0.00025960507079085944,-0.009260034751615511,0.004611192384150513,-0.008969280331622432,-0.008539217704138747,0.061606235196641046,4.080203259824334
0.025317459799814753,0.009306482380426476,-0.03520170113681379,0.30423026098793127,0.00835655453691144,0.005299626636023817,0.0067757153669652055,-0.0038513130438961813,-0.04193155426342001,0.03504176122252569,2.4357065484315936
-0.003773622226061307,0.031072054521100442,0.047370535039766924,0.1886162627104342,0.7374954246511923,-0.020888792054566518,-0.015655810146221426,0.026816435937285114,0.014743527575750752,-0.00593582693514763,0.058732072576092254
-0.007274209922695577,0.03349674867782112,-0.014175422117327325,0.1026181254399272,0.0007772031143452766,0.0016130017391493812,0.009218047283818729,-0.02007974917745628,0.04836563642263427,-0.052360448400944275,1.173435121304191
0.0239213023270658,0.01911573836097136,0.008425404555289747,0.022502562058731208,0.031200781623160367,-0.0036084207772645854,0.031185988795313695,-0.01891783150818313,-0.019748964444997463,0.025590304220859873,3.2656980500217028
0.013173548908961077,-0.01618680548839202,0.040596355870598524,0.4988087392879141,0.1287182056482207,-0.03155550593382995,-0.05033871989126679,0.0121059558542237,-0.001249439073803946,0.03493651368312607,-0.6912155286413922
0.0037742982683277703,0.013810743812150247,-0.027104278374359848,0.0008575693602093879,0.8445728420081019,0.009535665361796326,0.017666668971142694,0.0038030721168384168,-0.03739866989026542,0.044856454153983025,3.6417803050181816
-0.017322310009902735,0.019796386550167053,-0.0322196689167205,0.2163490375677964,0.025504123280646256,0.01237096084214252,0.013389947404438923,0.0016549813486875604,-0.01063416812737432,-0.01959238714035677,-1.0939072673705235
-0.01101085727685877,0.008912359534635891,0.021831628698025816,0.0541302837720688,0.0002139376993191668,0.004143549144212968,-0.013687184283240929,-0.005716157396968489,0.022729130613676592,-0.012313146784147449,-0.6044274952370301
-0.0027694604684952596,0.011072713397088813,0.027245587717058543,0.06335364672292938,0.14562477816868974,-9.062630047624669e-05,-0.0011603876488775527,-0.002217042237955044,0.015749860215619832,-0.03313028845842788,0.38281511252371403
-0.012324859997074188,0.032051976780697,-0.024084237379421843,0.11382373503142547,0.22892636909897512,0.02009225690739849,-0.01594368162236598,0.005161530395373593,-0.006492605147931381,0.044185433469169026,3.808738137953121
0.010418155945642675,-0.011846371788313721,-0.007261205956309707,0.07651747539241498,0.0606602404399504,0.019108315145890294,0.014014360277827525,0.01259218570741357,0.019194814523077905,-0.03355358136635798,1.3910870056188989
0.008778095008907182,0.004425008711213972,-0.010826703442238758,0.23906133409897812,0.043425630455344144,0.002790358621954253,-0.0017495999715489918,0.024075799458366975,0.0067520118119024294,0.010309887397751606,3.54615691033857
-0.028578723326270147,0.014353224573991937,0.002196516410650657,0.0011295459607096661,0.06938920571905222,0.023312613092993834,-0.019130408047644494,-0.0008817831603611337,0.019627109589656556,-0.01801520308920919,-0.7271296692119774
0.041585759791487584,0.02319819550278073,-0.019756072885350542,0.21268436618940087,0.37318732978509606,0.015054052056081001,0.03331173175765692,-0.011115281392468883,-0.0028812424867033773,-0.053311279670113856,1.7245893320657657
-0.026003120130020423,-0.0220425342271354,0.004850799453761284,0.2215301757413956,0.08352474559092916,-0.0011981666460383876,0.02505228170678815,-0.010567451727750258,-0.0038896526704723148,0.039603383893152336,1.5087700197709795
-0.008378341934434244,-0.004156779754110416,0.01714915493424189,0.7555471950729671,0.09304813577031332,0.000219636645456283,-0.00722955691350849,0.023707350568971608,-0.02709278229706917,-0.024620437970583744,-4.279054904976586
0.003951076079745251,0.020045754212036047,0.0017782751450501602,0.49668360645748727,0.10644653846905762,0.0033804675466841396,-0.018134732896410273,-0.004146243364617321,0.008929088835174863,0.011160892840459924,2.215438046684746
-0.07454971620700683,-0.009138998557032074,0.025522492673272237,0.0544194643002201,0.4481766373570643,0.018878786441697337,-0.02619176528177376,-0.023648965638655352,-0.020965011023344523,0.040909345139307246,-2.7460227954613314
-0.03210809663840261,-0.003733595735676443,0.042530520432987516,0.06105846499672479,0.86610311182023,-0.018506600011006763,-0.029728252388793033,0.011142736253088101,0.009384588537711245,0.04397919787630293,1.1867077684566425
-0.02413825598711246,-0.02952976032087654,0.012616551008392788,0.008217579023295491,0.5017874863380012,-0.023738298797537444,0.019469860434612206,-0.0213543023729907,-0.011629796609595795,-0.0012896792173108726,-3.9739470530595704
-0.01576167477072908,-0.00785624271742437,-0.005926399669528673,0.011095122202604535,0.8158701417477229,-0.013512900985422538,-0.038599194198064804,-0.01285701899200025,-0.0032879441908193014,-0.01816936123065409,-5.9613183559454175
0.00751988550522199,-0.015876398293953854,0.02257591844170403,0.29433563927003975,0.1567441943214882,-0.03967589803568591,0.0011840644945260376,0.01778260811086834,-0.009988553272599177,0.018351780797519923,-0.5980354279765081
-0.0275062064526228,0.012820975910839055,0.04202949161286292,0.645887702251756,0.23876322573467892,0.006114187127496463,-0.0076117274882132645,-0.010924328684672871,0.028414639984172676,-0.0386557367664132,-2.5547444763215914
0.008975298585705732,0.02880566766187298,-0.011472047767912883,0.6889540541783641,0.01725255645317748,0.027640056907049453,0.025852911939599578,-0.0035647402957973157,0.009204571724582633,-0.017491947410612906,4.567345642234502
0.033016954254814435,0.04390602589660067,-0.01889488288657401,0.21551877272859907,0.6862334274721282,0.030635890934228895,0.02576050155156633,-0.023719520978272884,-0.007645862299528723,-0.024136015749232846,2.0288699303753868
0.030018938490095768,0.03200900266430315,0.011681270387496535,0.01422234216004951,0.1835386015806221,-0.015511058567987407,-0.01738932092216828,-0.01500164128819652,-0.01995673901390257,0.036485040975754675,2.8823671844548517
0.022921162994617817,-0.04766829704373245,-0.015359817164904881,0.35539090240934024,0.3825040483042063,0.035757309765353726,0.030379208799949684,-0.013555004232190134,-0.0008908455397642518,0.027930208281543956,3.4353531337956915
